junction_id}Cluster}gene_id}chrom}chromStart}chromEnd}name}score}strand}thickStart}thickEnd}itemRgb}blockCount}blockSizes}blockStarts}block_add_start}block_subtract_end}intron_length}file_name
21_10414911_10454133}7473}ENSG00000290523}21}10414911}10454133}JUNC002509540}46}+}10414810}10454290}255,0,0}2}101,157}0,39323}101}157}39222}A375
22_50508445_50516446}7476}ENSG00000025770}22}50508445}50516446}JUNC002591720}35}+}50508291}50516548}255,0,0}2}154,102}0,8155}154}102}8001}A375
22_50508445_50515719}7476}ENSG00000025770}22}50508445}50515719}JUNC002591730}2}+}50508312}50515774}255,0,0}2}133,55}0,7407}133}55}7274}A375
22_50515774_50516446}7476}ENSG00000025770}22}50515774}50516446}JUNC002591750}2}+}50515680}50516504}255,0,0}2}94,58}0,766}94}58}672}A375
22_46297479_46308149}7477}ENSG00000075218}22}46297479}46308149}JUNC002585930}17}+}46297333}46308207}255,0,0}2}146,58}0,10816}146}58}10670}A375
22_46297479_46308318}7477}ENSG00000075218}22}46297479}46308318}JUNC002585950}4}+}46297382}46308460}255,0,0}2}97,142}0,10936}97}142}10839}A375
22_46308207_46308318}7477}ENSG00000075218}22}46308207}46308318}JUNC002585940}21}+}46308118}46308453}255,0,0}2}89,135}0,200}89}135}111}A375
22_46312305_46313889}7478}ENSG00000075218}22}46312305}46313889}JUNC002585970}19}+}46312148}46314013}255,0,0}2}157,124}0,1741}157}124}1584}A375
22_46312305_46316031}7478}ENSG00000075218}22}46312305}46316031}JUNC002585990}2}+}46312292}46316179}255,0,0}2}13,148}0,3739}13}148}3726}A375
22_46314013_46316031}7478}ENSG00000075218}22}46314013}46316031}JUNC002585980}13}+}46313889}46316178}255,0,0}2}124,147}0,2142}124}147}2018}A375
22_46268591_46272334}7479}ENSG00000075234}22}46268591}46272334}JUNC002585750}4}+}46268513}46272411}255,0,0}2}78,77}0,3821}78}77}3743}A375
22_46269289_46272334}7479}ENSG00000075234}22}46269289}46272334}JUNC002585760}2}+}46269234}46272416}255,0,0}2}55,82}0,3100}55}82}3045}A375
22_46281718_46281970}7480}ENSG00000075234}22}46281718}46281970}JUNC002585820}3}+}46281592}46282012}255,0,0}2}126,42}0,378}126}42}252}A375
22_46281718_46283972}7480}ENSG00000075234}22}46281718}46283972}JUNC002585830}8}+}46281598}46284032}255,0,0}2}120,60}0,2374}120}60}2254}A375
22_46282151_46283972}7480}ENSG00000075234}22}46282151}46283972}JUNC002585860}2}+}46282001}46284118}255,0,0}2}150,146}0,1971}150}146}1821}A375
22_45168246_45171599}7481}ENSG00000093000}22}45168246}45171599}JUNC002584460}53}+}45168152}45171730}255,0,0}2}94,131}0,3447}94}131}3353}A375
22_45168246_45170987}7481}ENSG00000093000}22}45168246}45170987}JUNC002584480}7}+}45168167}45171116}255,0,0}2}79,129}0,2820}79}129}2741}A375
22_45171177_45171599}7481}ENSG00000093000}22}45171177}45171599}JUNC002584530}17}+}45171022}45171683}255,0,0}2}155,84}0,577}155}84}422}A375
22_19481045_19482689}7482}ENSG00000093009}22}19481045}19482689}JUNC002544730}26}+}19480952}19482828}255,0,0}2}93,139}0,1737}93}139}1644}A375
22_19481045_19483861}7482}ENSG00000093009}22}19481045}19483861}JUNC002544720}4}+}19480952}19483943}255,0,0}2}93,82}0,2909}93}82}2816}A375
22_19482827_19483861}7482}ENSG00000093009}22}19482827}19483861}JUNC002544750}28}+}19482687}19484006}255,0,0}2}140,145}0,1174}140}145}1034}A375
22_19494382_19495980}7483}ENSG00000093009}22}19494382}19495980}JUNC002544780}32}+}19494326}19496029}255,0,0}2}56,49}0,1654}56}49}1598}A375
22_19494602_19495980}7483}ENSG00000093009}22}19494602}19495980}JUNC002544820}3}+}19494484}19496029}255,0,0}2}118,49}0,1496}118}49}1378}A375
22_19497447_19499100}7484}ENSG00000093009}22}19497447}19499100}JUNC002544800}36}+}19497384}19499151}255,0,0}2}63,51}0,1716}63}51}1653}A375
22_19497447_19505361}7484}ENSG00000093009}22}19497447}19505361}JUNC002544830}2}+}19497385}19505425}255,0,0}2}62,64}0,7976}62}64}7914}A375
22_19499151_19505361}7484}ENSG00000093009}22}19499151}19505361}JUNC002544840}26}+}19499100}19505481}255,0,0}2}51,120}0,6261}51}120}6210}A375
22_19961289_19962526}7485}ENSG00000093010}22}19961289}19962526}JUNC002545520}30}+}19961197}19962681}255,0,0}2}92,155}0,1329}92}155}1237}A375
22_19961289_19962232}7485}ENSG00000093010}22}19961289}19962232}JUNC002545560}2}+}19961225}19962353}255,0,0}2}64,121}0,1007}64}121}943}A375
22_20116430_20119012}7486}ENSG00000099901}22}20116430}20119012}JUNC002546200}2}+}20116385}20119149}255,0,0}2}45,137}0,2627}45}137}2582}A375
22_20117664_20119012}7486}ENSG00000099901}22}20117664}20119012}JUNC002546240}188}+}20117518}20119158}255,0,0}2}146,146}0,1494}146}146}1348}A375
22_20118313_20119012}7486}ENSG00000099901}22}20118313}20119012}JUNC002546250}2}+}20118157}20119149}255,0,0}2}156,137}0,855}156}137}699}A375
22_20126368_20126951}7487}ENSG00000099901}22}20126368}20126951}JUNC002546290}150}+}20126302}20127074}255,0,0}2}66,123}0,649}66}123}583}A375
22_20126368_20126954}7487}ENSG00000099901}22}20126368}20126954}JUNC002546300}97}+}20126302}20127111}255,0,0}2}66,157}0,652}66}157}586}A375
22_20507735_20537116}7488}ENSG00000099917}22}20507735}20537116}JUNC002547000}3}+}20507673}20537204}255,0,0}2}62,88}0,29443}62}88}29381}A375
22_20507746_20518877}7488}ENSG00000099917}22}20507746}20518877}JUNC002546980}11}+}20507644}20518995}255,0,0}2}102,118}0,11233}102}118}11131}A375
22_20507746_20537116}7488}ENSG00000099917}22}20507746}20537116}JUNC002546990}48}+}20507648}20537215}255,0,0}2}98,99}0,29468}98}99}29370}A375
22_20518995_20537116}7488}ENSG00000099917}22}20518995}20537116}JUNC002547020}12}+}20518877}20537204}255,0,0}2}118,88}0,18239}118}88}18121}A375
22_20553174_20554935}7489}ENSG00000099917}22}20553174}20554935}JUNC002547060}78}+}20553144}20555092}255,0,0}2}30,157}0,1791}30}157}1761}A375
22_20553174_20564449}7489}ENSG00000099917}22}20553174}20564449}JUNC002547090}3}+}20553144}20564547}255,0,0}2}30,98}0,11305}30}98}11275}A375
22_20554995_20555076}7489}ENSG00000099917}22}20554995}20555076}JUNC002547110}2}+}20554935}20555146}255,0,0}2}60,70}0,141}60}70}81}A375
22_20555148_20564449}7489}ENSG00000099917}22}20555148}20564449}JUNC002547120}7}+}20555036}20564603}255,0,0}2}112,154}0,9413}112}154}9301}A375
22_20568631_20575112}7490}ENSG00000099917}22}20568631}20575112}JUNC002547190}13}+}20568520}20575232}255,0,0}2}111,120}0,6592}111}120}6481}A375
22_20568631_20582610}7490}ENSG00000099917}22}20568631}20582610}JUNC002547180}10}+}20568520}20582747}255,0,0}2}111,137}0,14090}111}137}13979}A375
22_20575232_20582610}7490}ENSG00000099917}22}20575232}20582610}JUNC002547210}8}+}20575106}20582747}255,0,0}2}126,137}0,7504}126}137}7378}A375
22_23791867_23793558}7491}ENSG00000099956}22}23791867}23793558}JUNC002551420}5}+}23791755}23793675}255,0,0}2}112,117}0,1803}112}117}1691}A375
22_23791894_23793558}7491}ENSG00000099956}22}23791894}23793558}JUNC002551430}10}+}23791755}23793574}255,0,0}2}139,16}0,1803}139}16}1664}A375
22_23801081_23803294}7492}ENSG00000099956}22}23801081}23803294}JUNC002551470}74}+}23800943}23803422}255,0,0}2}138,128}0,2351}138}128}2213}A375
22_23801135_23803294}7492}ENSG00000099956}22}23801135}23803294}JUNC002551480}3}+}23801031}23803350}255,0,0}2}104,56}0,2263}104}56}2159}A375
22_21018060_21022675}7493}ENSG00000099957}22}21018060}21022675}JUNC002548630}2}+}21017988}21022740}255,0,0}2}72,65}0,4687}72}65}4615}A375
22_21018060_21022941}7493}ENSG00000099957}22}21018060}21022941}JUNC002548640}2}+}21018046}21023035}255,0,0}2}14,94}0,4895}14}94}4881}A375
22_17683321_17688985}7494}ENSG00000099968}22}17683321}17688985}JUNC002540900}51}+}17683213}17689142}255,0,0}2}108,157}0,5772}108}157}5664}A375
22_17683321_17702242}7494}ENSG00000099968}22}17683321}17702242}JUNC002541000}3}+}17683213}17702346}255,0,0}2}108,104}0,19029}108}104}18921}A375
22_17689142_17696140}7494}ENSG00000099968}22}17689142}17696140}JUNC002541040}47}+}17688991}17696210}255,0,0}2}151,70}0,7149}151}70}6998}A375
22_17689142_17702242}7494}ENSG00000099968}22}17689142}17702242}JUNC002541050}4}+}17689054}17702393}255,0,0}2}88,151}0,13188}88}151}13100}A375
22_17696210_17702242}7494}ENSG00000099968}22}17696210}17702242}JUNC002541060}40}+}17696140}17702395}255,0,0}2}70,153}0,6102}70}153}6032}A375
22_24011367_24035443}7495}ENSG00000099991}22}24011367}24035443}JUNC002551870}10}+}24011285}24035520}255,0,0}2}82,77}0,24158}82}77}24076}A375
22_24011728_24035443}7495}ENSG00000099991}22}24011728}24035443}JUNC002551890}9}+}24011584}24035520}255,0,0}2}144,77}0,23859}144}77}23715}A375
22_24038461_24041138}7496}ENSG00000099991}22}24038461}24041138}JUNC002551950}31}+}24038345}24041288}255,0,0}2}116,150}0,2793}116}150}2677}A375
22_24038461_24042903}7496}ENSG00000099991}22}24038461}24042903}JUNC002551970}2}+}24038405}24043032}255,0,0}2}56,129}0,4498}56}129}4442}A375
22_24041273_24042903}7496}ENSG00000099991}22}24041273}24042903}JUNC002551980}22}+}24041136}24043052}255,0,0}2}137,149}0,1767}137}149}1630}A375
22_24050974_24054872}7497}ENSG00000099991}22}24050974}24054872}JUNC002552020}22}+}24050824}24055029}255,0,0}2}150,157}0,4048}150}157}3898}A375
22_24050974_24056191}7497}ENSG00000099991}22}24050974}24056191}JUNC002552030}5}+}24050825}24056248}255,0,0}2}149,57}0,5366}149}57}5217}A375
22_24055159_24056191}7497}ENSG00000099991}22}24055159}24056191}JUNC002552040}32}+}24055003}24056325}255,0,0}2}156,134}0,1188}156}134}1032}A375
22_24084785_24085005}7498}ENSG00000099991}22}24084785}24085005}JUNC002552170}22}+}24084641}24085145}255,0,0}2}144,140}0,364}144}140}220}A375
22_24084785_24087451}7498}ENSG00000099991}22}24084785}24087451}JUNC002552180}3}+}24084698}24087561}255,0,0}2}87,110}0,2753}87}110}2666}A375
22_24085151_24087451}7498}ENSG00000099991}22}24085151}24087451}JUNC002552190}14}+}24085021}24087564}255,0,0}2}130,113}0,2430}130}113}2300}A375
22_24098105_24113565}7499}ENSG00000099991}22}24098105}24113565}JUNC002552240}2}+}24098013}24113648}255,0,0}2}92,83}0,15552}92}83}15460}A375
22_24098192_24113565}7499}ENSG00000099991}22}24098192}24113565}JUNC002552250}10}+}24098039}24113686}255,0,0}2}153,121}0,15526}153}121}15373}A375
22_24134415_24164399}7500}ENSG00000099991}22}24134415}24164399}JUNC002552310}11}+}24134301}24164555}255,0,0}2}114,156}0,30098}114}156}29984}A375
22_24134415_24160329}7500}ENSG00000099991}22}24134415}24160329}JUNC002552330}2}+}24134317}24160402}255,0,0}2}98,73}0,26012}98}73}25914}A375
22_24270983_24302194}7501}ENSG00000100014}22}24270983}24302194}JUNC002552620}21}+}24270850}24302344}255,0,0}2}133,150}0,31344}133}150}31211}A375
22_24270983_24302194}7624}ENSG00000258555}22}24270983}24302194}JUNC002552620}21}+}24270850}24302344}255,0,0}2}133,150}0,31344}133}150}31211}A375
22_24270983_24276699}7501}ENSG00000100014}22}24270983}24276699}JUNC002552640}9}+}24270892}24276803}255,0,0}2}91,104}0,5807}91}104}5716}A375
22_24270983_24276699}7624}ENSG00000258555}22}24270983}24276699}JUNC002552640}9}+}24270892}24276803}255,0,0}2}91,104}0,5807}91}104}5716}A375
22_24276803_24302194}7501}ENSG00000100014}22}24276803}24302194}JUNC002552650}10}+}24276699}24302301}255,0,0}2}104,107}0,25495}104}107}25391}A375
22_24276803_24302194}7624}ENSG00000258555}22}24276803}24302194}JUNC002552650}10}+}24276699}24302301}255,0,0}2}104,107}0,25495}104}107}25391}A375
22_24302384_24313312}7502}ENSG00000100014}22}24302384}24313312}JUNC002552660}32}+}24302240}24313464}255,0,0}2}144,152}0,11072}144}152}10928}A375
22_24302384_24311993}7502}ENSG00000100014}22}24302384}24311993}JUNC002552670}3}+}24302251}24312128}255,0,0}2}133,135}0,9742}133}135}9609}A375
22_21669962_21670565}7503}ENSG00000100023}22}21669962}21670565}JUNC002549210}39}+}21669912}21670611}255,0,0}2}50,46}0,653}50}46}603}A375
22_21670376_21670565}7503}ENSG00000100023}22}21670376}21670565}JUNC002549260}2}+}21670307}21670611}255,0,0}2}69,46}0,258}69}46}189}A375
22_21695070_21695393}7504}ENSG00000100023}22}21695070}21695393}JUNC002549430}24}+}21694936}21695507}255,0,0}2}134,114}0,457}134}114}323}A375
22_21695070_21695397}7504}ENSG00000100023}22}21695070}21695397}JUNC002549440}2}+}21694955}21695454}255,0,0}2}115,57}0,442}115}57}327}A375
22_21695492_21696746}7505}ENSG00000100023}22}21695492}21696746}JUNC002549490}2}+}21695450}21696866}255,0,0}2}42,120}0,1296}42}120}1254}A375
22_21695496_21696746}7505}ENSG00000100023}22}21695496}21696746}JUNC002549460}4}+}21695393}21696816}255,0,0}2}103,70}0,1353}103}70}1250}A375
22_21695496_21696884}7505}ENSG00000100023}22}21695496}21696884}JUNC002549450}6}+}21695393}21697027}255,0,0}2}103,143}0,1491}103}143}1388}A375
22_21695496_21695866}7505}ENSG00000100023}22}21695496}21695866}JUNC002549480}2}+}21695436}21695969}255,0,0}2}60,103}0,430}60}103}370}A375
22_24557800_24567983}7506}ENSG00000100028}22}24557800}24567983}JUNC002552960}199}+}24557656}24568138}255,0,0}2}144,155}0,10327}144}155}10183}A375
22_24557800_24567983}7635}ENSG00000286070}22}24557800}24567983}JUNC002552960}199}+}24557656}24568138}255,0,0}2}144,155}0,10327}144}155}10183}A375
22_24557800_24571915}7506}ENSG00000100028}22}24557800}24571915}JUNC002552970}3}+}24557656}24572037}255,0,0}2}144,122}0,14259}144}122}14115}A375
22_24557800_24571915}7635}ENSG00000286070}22}24557800}24571915}JUNC002552970}3}+}24557656}24572037}255,0,0}2}144,122}0,14259}144}122}14115}A375
22_24568176_24571915}7506}ENSG00000100028}22}24568176}24571915}JUNC002553020}208}+}24568021}24572072}255,0,0}2}155,157}0,3894}155}157}3739}A375
22_24568176_24571915}7635}ENSG00000286070}22}24568176}24571915}JUNC002553020}208}+}24568021}24572072}255,0,0}2}155,157}0,3894}155}157}3739}A375
22_25644665_25661575}7507}ENSG00000100077}22}25644665}25661575}JUNC002553850}10}+}25644591}25661677}255,0,0}2}74,102}0,16984}74}102}16910}A375
22_25644665_25685169}7507}ENSG00000100077}22}25644665}25685169}JUNC002553870}2}+}25644591}25685211}255,0,0}2}74,42}0,40578}74}42}40504}A375
22_25661677_25663629}7507}ENSG00000100077}22}25661677}25663629}JUNC002553900}6}+}25661575}25663704}255,0,0}2}102,75}0,2054}102}75}1952}A375
22_25663704_25667738}7507}ENSG00000100077}22}25663704}25667738}JUNC002553910}2}+}25663629}25667800}255,0,0}2}75,62}0,4109}75}62}4034}A375
22_25667800_25672295}7507}ENSG00000100077}22}25667800}25672295}JUNC002553920}4}+}25667736}25672347}255,0,0}2}64,52}0,4559}64}52}4495}A375
22_25672347_25674436}7507}ENSG00000100077}22}25672347}25674436}JUNC002553930}7}+}25672295}25674528}255,0,0}2}52,92}0,2141}52}92}2089}A375
22_25674528_25678815}7507}ENSG00000100077}22}25674528}25678815}JUNC002553940}11}+}25674436}25678916}255,0,0}2}92,101}0,4379}92}101}4287}A375
22_25678915_25685169}7507}ENSG00000100077}22}25678915}25685169}JUNC002553950}7}+}25678815}25685248}255,0,0}2}100,79}0,6354}100}79}6254}A375
22_37608903_37614189}7508}ENSG00000100083}22}37608903}37614189}JUNC002568970}3}+}37608836}37614274}255,0,0}2}67,85}0,5353}67}85}5286}A375
22_37613191_37614189}7508}ENSG00000100083}22}37613191}37614189}JUNC002569140}15}+}37613038}37614274}255,0,0}2}153,85}0,1151}153}85}998}A375
22_37618546_37620237}7509}ENSG00000100083}22}37618546}37620237}JUNC002569360}38}+}37618418}37620362}255,0,0}2}128,125}0,1819}128}125}1691}A375
22_37618546_37619799}7509}ENSG00000100083}22}37618546}37619799}JUNC002569400}3}+}37618475}37619941}255,0,0}2}71,142}0,1324}71}142}1253}A375
22_37623633_37624968}7510}ENSG00000100083}22}37623633}37624968}JUNC002569470}19}+}37623547}37625065}255,0,0}2}86,97}0,1421}86}97}1335}A375
22_37623633_37629461}7510}ENSG00000100083}22}37623633}37629461}JUNC002569480}4}+}37623551}37629526}255,0,0}2}82,65}0,5910}82}65}5828}A375
22_37625076_37625796}7510}ENSG00000100083}22}37625076}37625796}JUNC002569500}25}+}37624967}37625939}255,0,0}2}109,143}0,829}109}143}720}A375
22_37625949_37629461}7510}ENSG00000100083}22}37625949}37629461}JUNC002569510}19}+}37625796}37629554}255,0,0}2}153,93}0,3665}153}93}3512}A375
22_37639846_37641125}7511}ENSG00000100092}22}37639846}37641125}JUNC002569590}9}+}37639703}37641168}255,0,0}2}143,43}0,1422}143}43}1279}A375
22_37639846_37641125}7632}ENSG00000285304}22}37639846}37641125}JUNC002569590}9}+}37639703}37641168}255,0,0}2}143,43}0,1422}143}43}1279}A375
22_37639846_37641373}7511}ENSG00000100092}22}37639846}37641373}JUNC002569610}4}+}37639788}37641481}255,0,0}2}58,108}0,1585}58}108}1527}A375
22_37639846_37641373}7632}ENSG00000285304}22}37639846}37641373}JUNC002569610}4}+}37639788}37641481}255,0,0}2}58,108}0,1585}58}108}1527}A375
22_37641168_37641373}7511}ENSG00000100092}22}37641168}37641373}JUNC002569600}10}+}37641125}37641478}255,0,0}2}43,105}0,248}43}105}205}A375
22_37641168_37641373}7632}ENSG00000285304}22}37641168}37641373}JUNC002569600}10}+}37641125}37641478}255,0,0}2}43,105}0,248}43}105}205}A375
22_37677065_37678482}7513}ENSG00000100097}22}37677065}37678482}JUNC002569180}1620}+}37676923}37678638}255,0,0}2}142,156}0,1559}142}156}1417}A375
22_37677065_37679602}7513}ENSG00000100097}22}37677065}37679602}JUNC002569810}71}+}37676937}37679746}255,0,0}2}128,144}0,2665}128}144}2537}A375
22_37678654_37679602}7513}ENSG00000100097}22}37678654}37679602}JUNC002568640}1423}+}37678500}37679757}255,0,0}2}154,155}0,1102}154}155}948}A375
22_37746420_37751771}7514}ENSG00000100106}22}37746420}37751771}JUNC002570000}24}+}37746284}37751828}255,0,0}2}136,57}0,5487}136}57}5351}A375
22_37751200_37751771}7514}ENSG00000100106}22}37751200}37751771}JUNC002570050}7}+}37751051}37751828}255,0,0}2}149,57}0,720}149}57}571}A375
22_37759264_37765669}7515}ENSG00000100106}22}37759264}37765669}JUNC002570120}31}+}37759151}37765817}255,0,0}2}113,148}0,6518}113}148}6405}A375
22_37759264_37759416}7515}ENSG00000100106}22}37759264}37759416}JUNC002570130}10}+}37759153}37759571}255,0,0}2}111,155}0,263}111}155}152}A375
22_37812988_37813276}7516}ENSG00000100116}22}37812988}37813276}JUNC002570300}2}+}37812886}37813416}255,0,0}2}102,140}0,390}102}140}288}A375
22_37812988_37813462}7516}ENSG00000100116}22}37812988}37813462}JUNC002570280}7}+}37812886}37813601}255,0,0}2}102,139}0,576}102}139}474}A375
22_37926043_37927410}7522}ENSG00000100139}22}37926043}37927410}JUNC002571140}65}+}37925888}37927554}255,0,0}2}155,144}0,1522}155}144}1367}A375
22_37927126_37927410}7522}ENSG00000100139}22}37927126}37927410}JUNC002571180}4}+}37927008}37927496}255,0,0}2}118,86}0,402}118}86}284}A375
22_37927820_37931798}7523}ENSG00000100139}22}37927820}37931798}JUNC002571200}3}+}37927716}37931901}255,0,0}2}104,103}0,4082}104}103}3978}A375
22_37927826_37931798}7523}ENSG00000100139}22}37927826}37931798}JUNC002571190}96}+}37927690}37931934}255,0,0}2}136,136}0,4108}136}136}3972}A375
22_37932679_37932797}7524}ENSG00000100139}22}37932679}37932797}JUNC002571230}94}+}37932552}37932888}255,0,0}2}127,91}0,245}127}91}118}A375
22_37932679_37933038}7524}ENSG00000100139}22}37932679}37933038}JUNC002571240}4}+}37932552}37933112}255,0,0}2}127,74}0,486}127}74}359}A375
22_37932888_37933038}7524}ENSG00000100139}22}37932888}37933038}JUNC002571270}114}+}37932796}37933166}255,0,0}2}92,128}0,242}92}128}150}A375
22_37933112_37937079}7525}ENSG00000100139}22}37933112}37937079}JUNC002571280}163}+}37933038}37937195}255,0,0}2}74,116}0,4041}74}116}3967}A375
22_37933112_37937084}7525}ENSG00000100139}22}37933112}37937084}JUNC002571300}2}+}37933073}37937194}255,0,0}2}39,110}0,4011}39}110}3972}A375
22_37937792_37940708}7526}ENSG00000100139}22}37937792}37940708}JUNC002571320}233}+}37937741}37940860}255,0,0}2}51,152}0,2967}51}152}2916}A375
22_37937819_37940708}7526}ENSG00000100139}22}37937819}37940708}JUNC002571330}9}+}37937745}37940846}255,0,0}2}74,138}0,2963}74}138}2889}A375
22_37956842_37959345}7527}ENSG00000100142}22}37956842}37959345}JUNC002571430}241}+}37956759}37959477}255,0,0}2}83,132}0,2586}83}132}2503}A375
22_37956842_37967098}7527}ENSG00000100142}22}37956842}37967098}JUNC002571490}4}+}37956793}37967170}255,0,0}2}49,72}0,10305}49}72}10256}A375
22_37956901_37959345}7527}ENSG00000100142}22}37956901}37959345}JUNC002571450}10}+}37956772}37959471}255,0,0}2}129,126}0,2573}129}126}2444}A375
22_37956901_37958373}7527}ENSG00000100142}22}37956901}37958373}JUNC002571510}2}+}37956812}37958471}255,0,0}2}89,98}0,1561}89}98}1472}A375
22_37958471_37959345}7527}ENSG00000100142}22}37958471}37959345}JUNC002571480}10}+}37958373}37959476}255,0,0}2}98,131}0,972}98}131}874}A375
22_37959476_37967098}7527}ENSG00000100142}22}37959476}37967098}JUNC002571520}360}+}37959340}37967175}255,0,0}2}136,77}0,7758}136}77}7622}A375
22_31797699_31798581}7528}ENSG00000100150}22}31797699}31798581}JUNC002563370}2}+}31797617}31798656}255,0,0}2}82,75}0,964}82}75}882}A375
22_31797699_31798581}7633}ENSG00000285404}22}31797699}31798581}JUNC002563370}2}+}31797617}31798656}255,0,0}2}82,75}0,964}82}75}882}A375
22_31797703_31798581}7528}ENSG00000100150}22}31797703}31798581}JUNC002563360}11}+}31797601}31798656}255,0,0}2}102,75}0,980}102}75}878}A375
22_31797703_31798581}7633}ENSG00000285404}22}31797703}31798581}JUNC002563360}11}+}31797601}31798656}255,0,0}2}102,75}0,980}102}75}878}A375
